userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
d6622af8-c63c-40a6-83a1-1e7dafd9e919,1,1,0,0,0,0,0
8a775d9a-fd27-4762-ab29-61bf51f86d27,1,1,0,0,0,0,0
5746d448-7e02-4b25-a636-cbc379eaf54b,1,1,0,0,0,0,0
33d8c873-036c-4bbf-ba22-0c3d3b1d1284,1,1,0,0,0,0,0
934bc0ca-9611-4506-a0e8-60e9d1148b3b,1,1,0,0,0,0,0
594ce5ca-09b3-4159-9107-2de1c93e8d2d,1,1,0,0,0,0,0
53ea6c87-b370-4cf3-a752-e8ceb539650e,1,1,0,0,0,0,0
b709a4d3-991b-4d9f-8827-f159e940dea4,1,1,0,0,0,0,0
75f7723c-add0-4b7b-ac3a-b28fb5c2e92f,1,1,0,0,0,0,0
4aa76d10-f04d-4e49-a89b-86d8d00748bf,1,1,0,0,0,0,0
691fee09-e1b6-44ad-b0c5-e66addfc484e,1,1,0,0,0,0,0
556979ed-e40f-44c5-b2be-249e91954c91,1,1,0,0,0,0,0
e8a1284e-d57d-4289-9178-49afb82fa83f,1,1,0,0,0,0,0
9cbec497-3f6b-48d7-a2ad-aaefc85d6f10,1,1,0,0,0,0,0
21c49fb5-556c-4443-bbbf-edfd4d0c405d,1,1,0,0,0,0,0
e30e52dd-7bb3-40ba-8995-2faf60af4c15,1,1,0,0,0,0,0
0fb67ac8-1069-4dd3-8bbd-0f8b6734ccdb,1,1,0,0,0,0,0
17f14757-dbf6-4f17-8a70-2135c4aef3f3,1,1,0,0,0,0,0
6a651b0f-9b7c-408c-993d-bc0d0baa0464,1,1,0,0,0,0,0
12f92b5b-5470-4e33-bf8d-8a4c21fcc9f6,1,1,0,0,0,0,0
7df9fb54-97d4-448b-bc2c-9a7b62423b2d,1,1,0,0,0,0,0
4f6fa113-6bad-4e59-95c9-23ca11375826,1,1,0,0,0,0,0
32399c4c-9d4a-4512-88b5-87af02247381,1,1,0,0,0,0,0
250b066e-e02e-47bb-acb8-68b14af3a786,1,1,0,0,0,0,0
8d621610-37c1-44a2-971f-6fafb395f845,1,1,0,0,0,0,0
e10df1d7-489e-4349-a0c5-e60951f4318e,1,1,0,0,0,0,0
dcd51aa4-f0e0-43f1-8ae4-f36d8f455cc3,1,1,0,0,0,0,0
709c90f8-51ea-4777-9ca4-5d3d9ad63351,1,1,0,0,0,0,0
b9ccb6b7-5597-4de4-8fcc-372eda97e44f,1,1,0,0,0,0,0
ba1397e0-3c09-401d-9c0e-f427347f7380,1,1,0,0,0,0,0
17eb0558-ba0e-4238-98ee-1e2e0c6d57e1,1,1,0,0,0,0,0
ccf75286-2747-4eb6-851e-210d5b7c8f4d,1,1,0,0,0,0,0
61f44d2f-6289-414c-9fa1-467978938f4b,1,1,0,0,0,0,0
7bd2891d-73f5-47b9-9f1b-3a2c0261b981,1,1,0,0,0,0,0
926bb7b3-9c6d-430a-947d-307073191be8,1,1,0,0,0,0,0
cd839137-73bb-4aa8-a9e5-1421cea8b980,1,1,0,0,0,0,0
757b539a-55c5-4f20-8e70-a8c33709e7ce,1,1,0,0,0,0,0
fc5590e4-5a98-46d0-a5aa-571bb04e531b,1,1,0,0,0,0,0
9e782505-2c4b-4fa0-84f4-2b50c719773f,1,1,0,0,0,0,0
8d2c6d3f-6216-456f-9f98-f97ffef8c79e,1,1,0,0,0,0,0
1b44ec3f-90a9-4015-b49a-a0c7f2f3f6a2,1,1,0,0,0,0,0
3d8dc7b3-4a17-416c-b1d1-5ccdc8cccea9,1,1,0,0,0,0,0
0cf9bc63-5000-4796-9058-08b07398198b,1,1,0,0,0,0,0
bfac7ec1-3264-4b4f-b88b-a149027d1d95,1,1,0,0,0,0,0
a760bba4-ad68-4737-8874-2957ef955941,1,1,0,0,0,0,0
fceedd00-956f-49df-b396-9b17e35fe9d8,1,1,0,0,0,0,0
27b3d8ee-5fb9-4063-afb2-e0b358d30c4f,1,1,0,0,0,0,0
cd888ae4-b2a8-4fe6-870c-85a032f86e50,1,1,0,0,0,0,0
2d40c821-4335-4e13-a2dd-dee54eeac405,1,1,0,0,0,0,0
dcf97aed-d68e-4dde-9997-0a82998a12ca,1,1,0,0,0,0,0
53bc2b71-55c3-4c15-a9cd-67ee67b580b4,1,1,0,0,0,0,0
bc70bb29-2603-4867-af43-13e7b65464a0,1,1,0,0,0,0,0
082c0c66-1b50-4c10-85d2-8e36545d87ce,1,1,0,0,0,0,0
3d6546bc-8fe9-4fe5-af4a-0ee0db4f0e64,1,1,0,0,0,0,0
7426733c-d273-4f1b-a382-dffa9e305008,1,1,0,0,0,0,0
c795760e-4f92-451a-b28f-26371e242407,1,1,0,0,0,0,0
6bbd121a-3872-4242-b7c0-1e4052ab68d6,1,1,0,0,0,0,0
6bcca5af-f937-4899-bdc9-145d964abae8,1,1,0,0,0,0,0
f8b8e115-d3c7-41e2-ac34-3bd2ba6e633c,1,1,0,0,0,0,0
e70ce53f-8148-4fc4-8ab7-d21abd92a59a,1,1,0,0,0,0,0
3b1fe69a-72b4-4a76-a049-a1f3646f71bc,1,1,0,0,0,0,0
da8435d8-a3ec-4fb6-aa1e-80bd8ca4074f,1,1,0,0,0,0,0
1fda6eea-7be6-4000-87da-15c81fa70fff,1,1,0,0,0,0,0
0df5e7d7-07e6-45b2-8f14-9b7d6d5b3a8f,1,1,0,0,0,0,0
9158f818-3ec6-427b-9c80-fef5b395351f,1,1,0,0,0,0,0
de178a3e-93ff-4521-82f4-2f4328b55025,1,1,0,0,0,0,0
15c37cc5-af70-4980-965c-efd923f55350,1,1,0,0,0,0,0
343e1451-9b3a-4a6a-a78a-708d8fe884fe,1,1,0,0,0,0,0
4a0173f6-46a6-4d6b-89cb-b6702f67d792,1,1,0,0,0,0,0
9f854844-e9d7-4af2-a5be-3cb0eabda560,1,1,0,0,0,0,0
46d3506c-b717-44f8-afbe-6adf671345a0,1,1,0,0,0,0,0
67ae5ae9-1c69-41a8-817c-24e8fa85d66a,1,1,0,0,0,0,0
6aa638c5-5380-4b1e-93de-b522bf2600f7,1,1,0,0,0,0,0
30c225d6-76d3-48d8-bcf3-77369a01104d,1,1,0,0,0,0,0
5a7dc8a1-2572-4cd5-88ee-9e571b6d1dac,1,1,0,0,0,0,0
f0c98fee-393e-47ab-b35b-2a2802a378d1,1,1,0,0,0,0,0
8b3fc601-7506-4038-a6ad-8452588e4fa8,1,1,0,0,0,0,0
1b5c4c70-c7eb-4982-bd04-f3829ddd7b5d,1,1,0,0,0,0,0
916385d4-5884-4f7e-84ed-4aa7d9d5c3f6,1,1,0,0,0,0,0
41529e12-6863-4d06-9186-6bb72ba36a61,1,1,0,0,0,0,0
ccbe8bfa-b2ca-45fd-bdd1-a27ff3c5b80e,1,1,0,0,0,0,0
8a614f71-97c9-4f5c-bb8f-d9791a7a75ce,1,1,0,0,0,0,0
63169d3b-c574-4a2e-b611-90546c3ad638,1,1,0,0,0,0,0
6c4dcddf-6593-43bc-9462-60fc58cdcc74,1,1,0,0,0,0,0
ebfa98ef-4150-477c-89ea-0740d638eb69,1,1,0,0,0,0,0
6c7596ce-adcf-4b96-99e3-9bf9b857cda3,1,1,0,0,0,0,0
5d0f7b7a-0cda-40fc-b32a-2f3b8a274b55,1,1,0,0,0,0,0
bc1e83c0-84ed-48f7-9f31-047ce7d170d7,1,1,0,0,0,0,0
41746f7f-14b8-4b42-8b51-d633c647c7ba,1,1,0,0,0,0,0
fffa9202-868d-4744-8c6e-46befdf5a630,1,1,0,0,0,0,0
b88e42c0-3792-4b09-b920-798cce6a8dfa,1,1,0,0,0,0,0
f9afd27a-ad8f-4bdb-bfd3-37d52080b295,1,1,0,0,0,0,0
a1d2b366-437b-44f9-8eca-127fd05061cd,1,1,0,0,0,0,0
afd3223d-37ee-450b-a957-22fcae4d8c55,1,1,0,0,0,0,0
addc84a4-3e29-42df-8692-480c24aa7462,1,1,0,0,0,0,0
91a8d78f-cf88-4dd5-bfeb-c1198622eba1,1,1,0,0,0,0,0
35a4873e-2a6e-45bb-b092-d3fa62afe9a5,1,1,0,0,0,0,0
9927f7ac-86df-450b-8697-55bdcdef886d,1,1,0,0,0,0,0
b3a1f534-faae-4f43-a209-fb2b48c36657,1,1,0,0,0,0,0
9fed7f42-2f21-4f42-960e-bc6036d3c3d7,1,1,0,0,0,0,0
c970b03c-359a-4431-bf24-955c4a785e6b,1,1,0,0,0,0,0
9f87a180-46e5-45f7-9739-c0289e9d0997,1,1,0,0,0,0,0
747b02cd-8af3-4990-a726-db08a35b8a74,1,1,0,0,0,0,0
61d5501e-eeae-44e6-aef0-790823576195,1,1,0,0,0,0,0
f3c530f4-852d-4096-8dd7-5c9f3dd9c8b0,1,1,0,0,0,0,0
8f2eeb3c-4e50-4b70-9634-faf5005ea54f,1,1,0,0,0,0,0
e4b325b3-8a63-4c78-9de8-a47d8df1a007,1,1,0,0,0,0,0
ce14ee93-398a-4d34-942f-eeeb0e077184,1,1,0,0,0,0,0
c5934867-3715-48b6-80ff-9f9127ea3642,1,1,0,0,0,0,0
dfce91dd-ee0d-4951-a1ee-18cf2ed8f955,1,1,0,0,0,0,0
34ee2b2c-3703-425e-b90f-040198a3d30e,1,1,0,0,0,0,0
01c50f63-8723-4d1d-8134-57122710b87f,1,1,0,0,0,0,0
b6bb9cb9-be27-4964-a60d-f3846cb83291,1,1,0,0,0,0,0
32a46aaa-9f17-4605-9559-1822feed4620,1,1,0,0,0,0,0
228d9917-cb02-4720-8170-f1b7ff22503e,1,1,0,0,0,0,0
1c5d8fb7-e5b4-4fe3-9d04-df21b6e85eae,1,1,0,0,0,0,0
6f48ce97-6a06-4046-af9e-cbc5b93eeb6a,1,1,0,0,0,0,0
3468392e-cef9-4e25-a7b0-c36599c923db,1,1,0,0,0,0,0
ac32ff95-7568-4e86-b7eb-42f39d031a1d,1,1,0,0,0,0,0
71af5a1c-12a9-4aeb-b67c-4c0ff1df589c,1,1,0,0,0,0,0
4156012a-c8cd-4b62-90dc-5ec1e26266e4,1,1,0,0,0,0,0
ebc922dc-0d30-4bff-a187-c83665485598,1,1,0,0,0,0,0
261a4a5a-6c95-40cf-bcfd-970651c982f1,1,1,0,0,0,0,0
5df5cc3e-d92f-4411-a2f4-4b6f6042ce9e,1,1,0,0,0,0,0
ed1df719-1842-4994-9827-b6f4ccb9f279,1,1,0,0,0,0,0
5014a6cc-9064-4fea-82d4-a19204f57c62,1,1,0,0,0,0,0
b3bc359a-1f53-4b6c-bc88-91c4db7e6ddf,1,1,0,0,0,0,0
220a8074-460b-4ef1-9408-84901e53e055,1,1,0,0,0,0,0
01d742b7-4500-4ce2-afb0-8d32a3484e9b,1,1,0,0,0,0,0
886ac566-bf48-41df-8f1f-70404e1622c4,1,1,0,0,0,0,0
f83470c6-335f-4ad1-8775-d66497238b8d,1,1,0,0,0,0,0
89d2cc7d-f4f3-4c38-875a-090d6ee2da17,1,1,0,0,0,0,0
8a15aab3-7087-4d25-ba37-9ed03246cf8d,1,1,0,0,0,0,0
6d244fbd-2cd6-418f-a9b6-5c810a541a65,1,1,0,0,0,0,0
c9baeae6-10c2-49ad-9570-c0240de33408,1,1,0,0,0,0,0
1584c172-46e1-4375-a9b1-7e2afec11f77,1,1,0,0,0,0,0
5e4da07c-4c38-4ca0-9297-4d4771372647,1,1,0,0,0,0,0
ed2b3b90-ebff-47e0-a9cf-74c251cf1330,1,1,0,0,0,0,0
675ec0e1-c1db-4f67-99dc-ed41fb3b1166,1,1,0,0,0,0,0
f690bfa3-d3d4-4295-a96e-b597c74215aa,1,1,0,0,0,0,0
03b426de-322e-43f1-aeed-6c1ee5b059f0,1,1,0,0,0,0,0
0d03c3f4-1cce-4811-a9da-afe79cd3c399,1,1,0,0,0,0,0
4f050b7e-d01a-45cb-8e30-90794a8b9f02,1,1,0,0,0,0,0
793a9531-2de6-44c1-9ee4-fefabe1b3bf4,1,1,0,0,0,0,0
ab1bd1bb-eca5-49b4-bbbe-0965adc017e4,1,1,0,0,0,0,0
62d5ff9e-176b-4a9c-b2ce-ea026aff2307,1,1,0,0,0,0,0
00e285fa-4220-460b-9580-c4b6d18d39b8,1,1,0,0,0,0,0
f02a339a-1122-4f30-90d4-09e92e2fd03f,1,1,0,0,0,0,0
a7988944-770e-4161-911a-a7a5dbf1b119,1,1,0,0,0,0,0
ced1efc3-b04a-44bc-9023-0aba75d16763,1,1,0,0,0,0,0
70240ca0-b8e1-46a5-9d6b-7094a9ea41c6,1,1,0,0,0,0,0
24511f4b-5590-498c-b46a-7663f6bc418a,1,1,0,0,0,0,0
aee88592-72ea-4226-bcd2-c056523d45d8,1,1,0,0,0,0,0
e46fb692-6726-4459-b6e8-cae5160599b1,1,1,0,0,0,0,0
c55448e2-ff3f-45d9-b489-4da6c920a88b,1,1,0,0,0,0,0
dacb6427-4597-4586-b641-6ece12a99cc1,1,1,0,0,0,0,0
21c87e30-30fe-4c59-854e-b9edcb01d298,1,1,0,0,0,0,0
b3fcf157-e7aa-4e84-9834-670ef216a168,1,1,0,0,0,0,0
6da09010-f452-4941-a385-35650f065b35,1,1,0,0,0,0,0
a932157d-3f30-43de-b1a7-421e9d38c9da,1,1,0,0,0,0,0
225c3be6-d205-47b3-934c-3d4b91f48594,1,1,0,0,0,0,0
7f245ca4-b4a0-48a9-9950-6a6ca57067e8,1,1,0,0,0,0,0
377363bc-4d48-44ff-b916-fe0c24f6173c,1,1,0,0,0,0,0
807e1035-d0fd-4796-931a-5578e3659b91,1,1,0,0,0,0,0
a8303eb7-f014-473b-a622-379646692bfc,1,1,0,0,0,0,0
20316685-c2b8-49e1-bacb-91676e669b12,1,1,0,0,0,0,0
e1fe966c-7dc3-4cb5-8565-756ab4795a9a,1,1,0,0,0,0,0
cd96c598-d84c-41a1-9182-14c94f8ee70e,1,1,0,0,0,0,0
73a50b01-127f-49bc-9624-9fee7fa464db,1,1,0,0,0,0,0
fbd036ab-f4dc-424d-939a-6ba4109c8e02,1,1,0,0,0,0,0
45f35f34-cec2-4443-8b0c-cd995921b50a,1,1,0,0,0,0,0
94e59a66-e5cb-4615-9b8a-20c6d8683219,1,1,0,0,0,0,0
565d3eff-e9a2-4118-b6e8-ad9963d1f6a1,1,1,0,0,0,0,0
83e51752-da00-4bff-8220-7d4e5a9d294b,1,1,0,0,0,0,0
45ff4cfb-6f61-4c69-8afa-13321dbe0df7,1,1,0,0,0,0,0
7f52c3c4-d0d1-46f7-ba96-4ce6b0e95cb5,1,1,0,0,0,0,0
8d6fe74b-3d62-47d7-99ff-1afa1a471f20,1,1,0,0,0,0,0
e3973da1-4be7-452c-a4be-c329d2264b46,1,1,0,0,0,0,0
e6131f3c-1b4f-458a-a6f2-fc6c416afd4c,1,1,0,0,0,0,0
6d34b85e-96b8-4a7a-892d-76b44e5272fe,1,1,0,0,0,0,0
62e0f236-5272-40c0-9bd4-54765a6dc6f2,1,1,0,0,0,0,0
844cffa1-c024-4d59-8354-3d06990601b6,1,1,0,0,0,0,0
b5174988-8405-4269-b2b6-4f7a16285c33,1,1,0,0,0,0,0
d925f5eb-18c3-4a5f-b579-0c9182037bd4,1,1,0,0,0,0,0
7947f818-777f-4564-8555-1736de55bb1b,1,1,0,0,0,0,0
b57e7c57-1561-4aa8-89b8-adf186c0793b,1,1,0,0,0,0,0
6278dc35-2913-435f-a519-27cb15c9b061,1,1,0,0,0,0,0
be58f30e-00b1-40af-9ea9-55ffe2664f0d,1,1,0,0,0,0,0
d97a2fb4-60bb-4bac-a5f0-e2d8d05b76c9,1,1,0,0,0,0,0
b24541b9-5306-4da2-b71a-f15dd64dd28f,1,1,0,0,0,0,0
861a5bab-6344-4013-9cbc-cc2c49e1fcfc,1,1,0,0,0,0,0
68b09747-6d1a-40f0-b9bf-31b290ce4d02,1,1,0,0,0,0,0
a7ce129f-327b-4760-bbf5-2a98d1de8ea5,1,1,0,0,0,0,0
f9b2416b-54ed-4e79-b669-dee9b6fa7b41,1,1,0,0,0,0,0
0808592d-a537-4181-8321-b7f802cfe2f4,1,1,0,0,0,0,0
4ab99d30-fcd5-49e6-8a63-139080b92884,1,1,0,0,0,0,0
7c097bd7-1f4d-4711-9f52-50b4001f3060,1,1,0,0,0,0,0
6eccb156-63c9-4d3c-b183-4d6ff28eed92,1,1,0,0,0,0,0
5689af0b-b346-483e-b8d9-93b065df734e,1,1,0,0,0,0,0
0105aa8b-8126-4ab1-9454-ca25ab586dca,1,1,0,0,0,0,0
addd0979-d2df-4201-ba99-56b2d988617c,1,1,0,0,0,0,0
fb600029-487e-4f5b-a07f-2a7d134a566b,1,1,0,0,0,0,0
3f34c1ae-4d90-47e3-a2e8-3d3e8cd0acf1,1,1,0,0,0,0,0
4569e763-c7e8-4720-9b6a-463d1036b1a0,1,1,0,0,0,0,0
57663954-7750-40a9-bf0a-c87fccf36a1f,1,1,0,0,0,0,0
1a068993-d2d8-4380-ad8a-c97b7bdbba3d,1,1,0,0,0,0,0
2c803ddc-0b5a-48f6-a40d-5a568a3f0c59,1,1,0,0,0,0,0
5c44f5f8-3462-4624-877f-7d986d240705,1,1,0,0,0,0,0
d4557738-2f34-4ccb-9ac7-3084a64ea938,1,1,0,0,0,0,0
4ac70698-7ca2-4b83-8965-62dfb9645f18,1,1,0,0,0,0,0
0b53d93f-64b8-4b03-b384-a3b28d460678,1,1,0,0,0,0,0
76730537-4f70-4c1f-993b-b49252bf14fd,1,1,0,0,0,0,0
a18b97cc-1cf7-49c8-bf90-04085fd6cb93,1,1,0,0,0,0,0
aebbcdd4-b112-48e2-97c6-519625d11437,1,1,0,0,0,0,0
26be7b65-8254-4f6d-81a9-678a71c9ebc6,1,1,0,0,0,0,0
3f884351-ac66-429d-8f8b-850d2895e3fa,1,1,0,0,0,0,0
846b17e8-7c23-49f3-9de9-f48036e86c6e,1,1,0,0,0,0,0
a1325d4a-d1f3-4fef-8fc2-8ae132c7e5ed,1,1,0,0,0,0,0
0b112308-1e16-4f33-b351-df731a4e5bce,1,1,0,0,0,0,0
2ce9cd14-9460-4c96-ac6e-8e1d029f3098,1,1,0,0,0,0,0
3c59b8e6-7a43-48bc-b58b-55dc311fb873,1,1,0,0,0,0,0
f4d192ec-2cc6-42e3-ae36-4f6608212415,1,1,0,0,0,0,0
9b2fd03c-1936-4b8d-b251-76ed06c991e3,1,1,0,0,0,0,0
0185baee-37bf-4d5b-b14d-502c242ad052,1,1,0,0,0,0,0
6f31e8cb-7f33-4dda-9667-7d184352f8b2,1,1,0,0,0,0,0
c0bcb98e-78df-4355-a95f-c76b4d4d969c,1,1,0,0,0,0,0
6a1631e1-8ec7-4bbf-8e6a-8fdace401bf2,1,1,0,0,0,0,0
6a7da3f6-b811-4166-af31-27c870af08c5,1,1,0,0,0,0,0
97df6523-d3f4-4f02-a892-c1ca8ff25d6d,1,1,0,0,0,0,0
f91391eb-7a85-40db-899d-b775bea9af3c,1,1,0,0,0,0,0
4df4cbe1-dfd6-46af-8640-25890a0ba83b,1,1,0,0,0,0,0
f44a61ad-55d8-4d20-b2c9-f75a62192b36,1,1,0,0,0,0,0
dc069d92-e6c2-4bd5-a799-b1d5bbf223c5,1,1,0,0,0,0,0
38c9393f-a76c-4f49-a8a0-fbc0477afbef,1,1,0,0,0,0,0
07e21fb5-6d39-4237-8c65-c6bee733279f,1,1,0,0,0,0,0
b84606e3-5a5e-4fec-8e77-1e2da901f77d,1,1,0,0,0,0,0
fa7c2b08-87b7-40cb-b573-01528e04f8f1,1,1,0,0,0,0,0
3b2022d1-5230-4048-b973-51f6b02460fe,1,1,0,0,0,0,0
f230d53c-9839-414b-9ba0-7ccd26eb64b1,1,1,0,0,0,0,0
cbbd8c48-074e-48c4-aa5c-ea56139707c1,1,1,0,0,0,0,0
e1e11836-504a-47a7-bbbd-1ae38ddbe8ab,1,1,0,0,0,0,0
cd4bbce0-e0d0-4fa6-8cb5-677b5bcc0906,1,1,0,0,0,0,0
2d5cce92-e407-484d-bd8b-265f6547b132,1,1,0,0,0,0,0
85f7b1bd-a05b-4a1d-aaa3-6155b9462295,1,1,0,0,0,0,0
e9d5a196-1ddc-4e6a-8ebf-bfd533d464cd,1,1,0,0,0,0,0
bac0ffbc-27cf-4b15-9b4d-dc2ed82a88aa,1,1,0,0,0,0,0
aa6030a8-067d-4abd-94cb-c638cd8d3047,1,1,0,0,0,0,0
d6222be5-1062-44ae-84a5-af9ac5edbe44,1,1,0,0,0,0,0
4239174f-4d92-4c38-8f46-1dfff10cdf23,1,1,0,0,0,0,0
103475e9-0930-4e61-9551-92a4179290d5,1,1,0,0,0,0,0
118a41f7-8627-482c-9416-325aee098ace,1,1,0,0,0,0,0
d90e83b9-55f9-4c05-ad39-8fa9d0a9f702,1,1,0,0,0,0,0
5679d409-ca6e-48fe-bdb3-e3cbc0d77c0c,1,1,0,0,0,0,0
84947a32-04a9-442a-b2c6-c1bc61c83a47,1,1,0,0,0,0,0
cd24134f-162a-441a-bd52-1947d9b2ba4e,1,1,0,0,0,0,0
d307bc2d-7e6a-4036-bfaa-b55ee8943558,1,1,0,0,0,0,0
027a3cd4-7c6f-44c0-9819-fea1d1705380,1,1,0,0,0,0,0
7b992c7a-874d-4469-a28c-832762f48154,1,1,0,0,0,0,0
c7514baf-1227-41cf-b66f-ec6ad7c82e45,1,1,0,0,0,0,0
91cdd2e2-a6e5-41ca-a4fd-98b597404a99,1,1,0,0,0,0,0
9296a5f9-dcca-4839-8366-5fe5b1e86dd4,1,1,0,0,0,0,0
0cbed8ea-20f0-48a3-95ff-ce03905a0f8e,1,1,0,0,0,0,0
9db60c39-48be-4c81-aae8-d6c83d40c67d,1,1,0,0,0,0,0
b44874f2-bac0-4ad7-8485-20f566a23ceb,1,1,0,0,0,0,0
3ce8670c-80d1-4b76-847a-5514e869a756,1,1,0,0,0,0,0
cf44c030-89e2-4d30-bf0e-95267df68975,1,1,0,0,0,0,0
138e1caa-a448-4775-b3bc-0e35c0c53372,1,1,0,0,0,0,0
2ee9dcb7-cc8f-484a-89d4-1b484a5f3a59,1,1,0,0,0,0,0
895d5026-8b06-4d2b-9cfd-7e4177924599,1,1,0,0,0,0,0
782bdb21-4efa-4880-9b45-4490985017c3,1,1,0,0,0,0,0
5569bf58-003c-47cd-aa81-9c8258d25c20,1,1,0,0,0,0,0
338cedd7-c8ab-4759-96d4-62ad6d4796e4,1,1,0,0,0,0,0
5f750e41-49ba-40cd-b381-757eef0e410a,1,1,0,0,0,0,0
e2056280-0a05-4c88-b0b4-2d4b16ebc52f,1,1,0,0,0,0,0
ca686954-d267-4259-9310-6af73a990255,1,1,0,0,0,0,0
4e61dc86-7515-4113-bbf7-4fc2b670aad4,1,1,0,0,0,0,0
93d0c908-2cac-4d11-8f63-0aa7366f2c7e,1,1,0,0,0,0,0
b9dd092c-6958-42de-ac35-2507db906c99,1,1,0,0,0,0,0
e3b325e0-d28f-4b1b-93a2-53077841559b,1,1,0,0,0,0,0
d4d6e0c0-7d82-4a21-9cab-19e3b1931e21,1,1,0,0,0,0,0
bb0732fd-40ad-4f2f-a87e-94f680079583,1,1,0,0,0,0,0
db8f4c61-f613-4bd1-bac4-91ef0e6abbfc,1,1,0,0,0,0,0
2f2f0108-ade0-4e2d-bad2-483989c2650c,1,1,0,0,0,0,0
34b53866-2edb-499e-bb09-d04885132893,1,1,0,0,0,0,0
9978a330-fa34-47f6-aa6b-6772333d3801,1,1,0,0,0,0,0
9b67187e-4829-4dad-8670-2e6dcbe0c0ae,1,1,0,0,0,0,0
5b016fa4-64d3-494a-b564-0756a27c2776,1,1,0,0,0,0,0
97371f09-9bc3-4c55-ba3a-f32fb16a05c5,1,1,0,0,0,0,0
f7c608e7-bd1d-4962-83c2-11549e2e9a52,1,1,0,0,0,0,0
55265182-23f0-4c28-a741-9514a0c07c43,1,1,0,0,0,0,0
fb672f6e-d2e8-48a9-b996-b1aefd9c4405,1,1,0,0,0,0,0
9fd281ac-ea8a-44d7-8c09-c8395e8f590b,1,1,0,0,0,0,0
70426af0-fe39-4747-b6da-56968b51c092,1,1,0,0,0,0,0
bf75988b-bfbb-42bf-aa8e-54824f107f23,1,1,0,0,0,0,0
0165d34e-2f5e-4662-a1d2-41c5f5fd424a,1,1,0,0,0,0,0
4589cc9f-75e1-4e39-84bf-ce771d372e8a,1,1,0,0,0,0,0
cf4573f2-11d0-4d6e-9aa9-4363e49b1cad,1,1,0,0,0,0,0
3c5dbfbb-936c-47ef-97bc-c354478f9d74,1,1,0,0,0,0,0
ee2f60bf-e155-4f16-8257-3900159556a0,1,1,0,0,0,0,0
4f5df87d-efb5-401f-bd98-a88e4a62e003,1,1,0,0,0,0,0
843759a6-166d-434c-b770-5f066ae1f056,1,1,0,0,0,0,0
026b086a-e1c2-4115-8028-3987817a34fd,1,1,0,0,0,0,0
b49f777e-0da9-4ff3-b792-503f6bbef277,1,1,0,0,0,0,0
082c22c3-c90e-455d-ac06-cc4404e12d41,1,1,0,0,0,0,0
0e7d5a43-c317-4b7f-9f3b-b92327d7a71f,1,1,0,0,0,0,0
fd3c08ea-75b9-4502-9d7e-83fd2ce37e73,1,1,0,0,0,0,0
4e14a1a0-edcb-42a9-a430-16d5cb004d9e,1,1,0,0,0,0,0
e8c68393-88fa-4c1c-98d2-687318f15682,1,1,0,0,0,0,0
f42a3edf-bb51-41da-ba2a-7eae1043d4d4,1,1,0,0,0,0,0
2fb9dd33-0255-46cf-b42a-cff1a7a525d5,1,1,0,0,0,0,0
145289a2-b450-4038-b75e-2c7b60870712,1,1,0,0,0,0,0
55aa75ce-40da-4077-a651-b1a686432744,1,1,0,0,0,0,0
302ad650-e8e2-4cca-924b-675c33f8e2c1,1,1,0,0,0,0,0
640aab02-1418-43c4-819c-cdb5457e2186,1,1,0,0,0,0,0
e9787902-926f-42c7-9291-bdd843a7fad3,1,1,0,0,0,0,0
4dcff248-25aa-436a-a9e5-e77976facd06,1,1,0,0,0,0,0
9731e49d-f26c-44ba-8a3d-00a1fe0a09a8,1,1,0,0,0,0,0
b19419c3-e325-420e-8c4d-0b73dea614b9,1,1,0,0,0,0,0
19c0afdf-f607-4ea6-a473-9b8ddbe06be9,1,1,0,0,0,0,0
5d2dabab-5b56-4625-b40e-d7bb59eb8cc4,1,1,0,0,0,0,0
6fce2290-2973-4f89-952b-8cf4f044ded2,1,1,0,0,0,0,0
c867d86e-81f1-4ceb-acc3-074b3e72bd3b,1,1,0,0,0,0,0
715400ee-a24d-4705-8d3d-d934953f510f,1,1,0,0,0,0,0
2301fd93-2cd9-44d7-999f-6ab9ef7821de,1,1,0,0,0,0,0
68361362-a300-435b-9877-80bfc0c6da8a,1,1,0,0,0,0,0
092f6e87-0de0-4897-ae6d-f33ef1d4aa5f,1,1,0,0,0,0,0
e887c0ed-9afb-476e-837f-9c838a3eb060,1,1,0,0,0,0,0
f70c22d3-5534-4703-b465-da79edde62ce,1,1,0,0,0,0,0
8a8f678f-79c6-4757-8135-e391bfe2e882,1,1,0,0,0,0,0
fa7db4c6-45e7-4e55-b2d6-6837ba05cc27,1,1,0,0,0,0,0
50535a07-32ee-4afb-907d-3b958187e1f4,1,1,0,0,0,0,0
27c48a73-29cc-4ae4-9c25-d57dd85c672c,1,1,0,0,0,0,0
ebaf9c44-637d-41bb-ab05-08dbfb2d7c1c,1,1,0,0,0,0,0
98cd6591-7446-4461-ac9a-1b8146aed98e,1,1,0,0,0,0,0
93dd73ec-7211-4a79-adfd-4c248b86f01a,1,1,0,0,0,0,0
e0c6c745-2c8f-4427-9eea-9ebd4cadcd77,1,1,0,0,0,0,0
cde07160-9a83-4e8e-b174-2c71bd086bfb,1,1,0,0,0,0,0
6e9861e9-aef4-4112-b48c-f7cd405ddd55,1,1,0,0,0,0,0
